date,asset,arch_volatility_forecast,custom_volatility_forecast,vol_forecast_gap,vol_forecast_ratio,arch_persistence,custom_persistence,persistence_gap,arch_std_resid_sq_lag1_acf,custom_std_resid_sq_lag1_acf,std_resid_sq_acf_gap,arch_fallback_used,custom_fallback_used,arch_converged,custom_converged,arch_mu,custom_mu,mu_gap,arch_omega,custom_omega,omega_gap,arch_alpha_sum,custom_alpha_sum,alpha_gap,arch_gamma_sum,custom_gamma_sum,gamma_gap,arch_beta_sum,custom_beta_sum,beta_gap,arch_nu,custom_nu,nu_gap
2023-08-03,^NSEBANK,0.009525466480858122,0.008806580226285473,-0.0007188862545726496,0.924530073564661,0.9618543873544443,0.9683891603294087,0.006534772974964409,0.06173816906836359,0.06420891282676047,0.0024707437583968844,0,0,1,1,0.0009706923731550363,0.0009474867661257765,-2.320560702925975e-05,4.90823124063484e-06,3.481378261894162e-06,-1.426852978740678e-06,0.0035774929725017933,0.017334847515538744,0.013757354543036952,0.1327318086781431,0.09868698324953755,-0.034044825428605555,0.891910990042871,0.9017108211891012,0.009799831146230176,5.279738459315708,7.182621778996297,1.9028833196805888
2023-08-03,^NSEI,0.007838038929895699,0.008185370914510319,0.0003473319846146201,1.0443136335148622,0.957452984931784,0.9543835216231611,-0.0030694633086228995,0.045811181163533235,0.03775950181145188,-0.008051679352081356,0,0,1,1,0.0008372889357930492,0.0008732483021361982,3.595936634314897e-05,2.9218517747701305e-06,3.506091966406167e-06,5.842401916360367e-07,4.1440801826230715e-12,8.478094587983594e-11,8.063686569721287e-11,0.14638305934776832,0.17816062650248998,0.03177756715472166,0.8842614552537558,0.8653032082871351,-0.01895824696662063,16.41148391762484,9.098546218154196,-7.312937699470643
2023-08-04,^CNXENERGY,0.012081848260883916,0.011614267152453043,-0.00046758110843087355,0.9612988759389811,0.792726151787497,0.898851022927893,0.10612487114039604,0.032023835911869684,0.07665250563922958,0.0446286697273599,0,0,1,1,0.0011240918020367172,0.001208019102617788,8.39273005810708e-05,2.9633428651779913e-05,1.5565686139738008e-05,-1.4067742512041905e-05,0.0737504591705018,0.11108915385503143,0.03733869468452963,0.1613390731713043,0.041587893054221815,-0.1197511801170825,0.638306156031343,0.7669679225457506,0.12866176651440764,8.90689647810526,8.005102044247252,-0.901794433858008
2023-08-04,^CNXIT,0.013664856150394783,0.013585154741182371,-7.970140921241195e-05,0.9941674168878749,0.9175361249091103,0.9088540772612591,-0.008682047647851188,-0.017585707933039714,-0.02497220172135562,-0.0073864937883159065,0,0,1,1,0.0005091237106674012,0.00043107205629307264,-7.805165437432858e-05,1.5585357653854514e-05,1.7360099432698305e-05,1.7747417788437904e-06,3.967780350690914e-13,1.652419291219341e-05,1.6524192515415376e-05,0.07162615521758262,0.0956977605915641,0.02407160537398148,0.8817230472999222,0.8609886727725649,-0.02073437452735738,6.971190986491279,7.264061538070541,0.292870551579262
2023-08-04,^CNXPHARMA,0.0071871108653861265,0.007577974986946726,0.0003908641215605996,1.0543840395510027,0.8952853742854726,0.8700937324898426,-0.02519164179563005,-0.02657374678203233,-0.03198615580535829,-0.005412409023325959,0,0,1,1,3.7972797831626104e-05,5.3498787046693546e-05,1.5525989215067442e-05,1.0067559798942346e-05,1.2854940960429496e-05,2.7873811614871493e-06,1.7323717375143957e-13,0.0042264742777990425,0.004226474277625805,0.204816378299803,0.2167099386243397,0.0118935603245367,0.7928771851353978,0.7575122888998737,-0.03536489623552419,11.000154014183384,8.06143055553025,-2.938723458653133
2023-08-04,^NSEBANK,0.010327926308212906,0.00945125867936848,-0.0008766676288444256,0.9151167811734591,0.9599438389521983,0.9683891475012534,0.00844530854905512,0.06210490261693263,0.06487219034659764,0.002767287729665009,0,0,1,1,0.000970448295585459,0.0009442075215859951,-2.6240773999463987e-05,5.186691077384452e-06,3.4813788690905094e-06,-1.7053122082939423e-06,0.002119096231057506,0.01733484857065421,0.015215752339596706,0.13738252648053856,0.09868705076190887,-0.03869547571862969,0.8891334794808715,0.9017107735496448,0.012577294068773281,5.305409233728393,7.182621240407553,1.8772120066791596
2023-08-04,^NSEI,0.008209600027568945,0.008585533822204772,0.0003759337946358278,1.0457919744413116,0.9574169512745427,0.9543835247011891,-0.0030334265733535926,0.04486429903178425,0.03726001813815949,-0.0076042808936247624,0,0,1,1,0.000824879175140308,0.0008632328720095034,3.8353696869195355e-05,2.9358309052340306e-06,3.5060923698862344e-06,5.702614646522038e-07,2.722472054158303e-12,8.478094629458037e-11,8.205847424042207e-11,0.14770819521169323,0.17816062046721468,0.030452425255521443,0.8835628536659736,0.8653032143828009,-0.018259639283172757,16.961240549750674,9.098546282826444,-7.86269426692423
2023-08-07,^CNXENERGY,0.011071063283811088,0.010910065046705785,-0.00016099823710530314,0.9854577439421988,0.7898495195709979,0.8988510007157076,0.10900148114470964,0.03202996623950709,0.07682371051009008,0.044793744270583,0,0,1,1,0.001132322664043208,0.00120978365833287,7.7460994289662e-05,2.9940070770451617e-05,1.5565683142831838e-05,-1.437438762761978e-05,0.07438039397966172,0.11108915931529989,0.036708765335638174,0.15963822750251225,0.041587899659995924,-0.11805032784251632,0.6356500118400801,0.7669678915704097,0.1313178797303296,8.892532461520478,8.0051020455071,-0.8874304160133786
2023-08-07,^CNXIT,0.013448438960109898,0.01327682061625181,-0.00017161834385808795,0.9872387907349593,0.9182533207530134,0.9088540707303403,-0.009399250022673056,-0.017206019455422064,-0.024973312727791734,-0.00776729327236967,0,0,1,1,0.0005042666292437826,0.0004327400012837617,-7.152662796002088e-05,1.5509391673517133e-05,1.736010252593565e-05,1.850710852418518e-06,0.0,1.652419256015502e-05,1.652419256015502e-05,0.07080910107953292,0.09569773459568967,0.02488863351615675,0.8828487702132469,0.8609886792399353,-0.021860090973311652,6.943903727636521,7.264061491404332,0.3201577637678108
2023-08-07,^CNXPHARMA,0.007175518983766859,0.007533016998558182,0.00035749801479132304,1.0498219035584868,0.887130631325793,0.8700938652601578,-0.0170367660656352,-0.02044143358516242,-0.02431447554447488,-0.00387304195931246,0,0,1,1,7.156385372759185e-05,8.228246336043112e-05,1.0718609632839261e-05,1.0738697636158145e-05,1.2854913653054518e-05,2.1162160168963733e-06,0.0,0.0042264740771736035,0.0042264740771736035,0.21153483494868652,0.21671026900121823,0.005175434052531708,0.7813632138514497,0.757512256682375,-0.023850957169074705,11.818560094999334,8.061431385632936,-3.7571287093663983
2023-08-07,^NSEBANK,0.009971783749268727,0.009220307447162743,-0.0007514763021059835,0.924639731365906,0.9601900806718486,0.9683891426375598,0.008199061965711185,0.06104721650817897,0.06462445742892968,0.003577240920750707,0,0,1,1,0.0009767796810214403,0.0009528760705498449,-2.39036104715954e-05,5.094236021379691e-06,3.4813789607463154e-06,-1.612857060633376e-06,0.002493070833010325,0.017334849016124435,0.01484177818311411,0.13649244679738545,0.09868707372880996,-0.037805373068575496,0.8894507864401455,0.9017107567570304,0.01225997031688486,5.362394275247399,7.182621068054008,1.8202267928066087
2023-08-07,^NSEI,0.007891986058859431,0.008201598532988458,0.00030961247412902675,1.0392312495004297,0.957771460051157,0.9543835336889861,-0.00338792636217089,0.043887974633328185,0.03672435760257555,-0.007163617030752634,0,0,1,1,0.0008181537155563633,0.0008608036392310132,4.264992367464997e-05,2.9024803349085095e-06,3.506093553020343e-06,6.036132181118337e-07,2.334491194787517e-12,8.478094752407032e-11,8.24464563292828e-11,0.1475385226275831,0.1781606019903172,0.03062207936273409,0.8840021987350309,0.8653032326090465,-0.01869896612598443,17.241177457491354,9.09854648079008,-8.142630976701273
2023-08-08,^CNXENERGY,0.01035356479586469,0.010340361847308983,-1.3202948555706556e-05,0.9987247920097067,0.7845959224770149,0.8988509521643033,0.1142550296872884,0.031310877010330154,0.07783880041368077,0.046527923403350616,0,0,1,1,0.0011378830288185484,0.0012089802387430118,7.109720992446345e-05,3.064260479108849e-05,1.556567600162541e-05,-1.507692878946308e-05,0.07804698238390478,0.1110891719123681,0.033042189528463314,0.1591910218002718,0.04158791193083018,-0.11760310986944163,0.6269534291929743,0.7669678242865201,0.14001439509354585,8.877869772658816,8.005102043731402,-0.872767728927414
2023-08-08,^CNXIT,0.013217877601157725,0.013007516494007613,-0.00021036110715011262,0.9840851070423222,0.9166419130309325,0.908854027917787,-0.007787885113145432,-0.01751087495156667,-0.025058677080786428,-0.007547802129219759,0,0,1,1,0.0005116104742118363,0.0004461609710277331,-6.544950318410314e-05,1.5776711986312436e-05,1.7360119209881454e-05,1.5834072235690185e-06,0.0,1.6524190409531383e-05,1.6524190409531383e-05,0.07142112470686268,0.09569758217070519,0.024276457463842507,0.8809313506775012,0.8609887126420249,-0.019942638035476246,7.024635873476197,7.264061257071096,0.23942538359489873
2023-08-08,^CNXPHARMA,0.007247115261907789,0.007540127100114155,0.00029301183820636557,1.0404315134528757,0.8827572421906346,0.8700938950185886,-0.01266334717204598,-0.01201472928201644,-0.015738832914873303,-0.0037241036328568636,0,0,1,1,8.555388263552115e-05,9.387174878184691e-05,8.317866146325759e-06,1.10350108082144e-05,1.2854915901927573e-05,1.819905093713172e-06,7.358023068162075e-14,0.004226474077888328,0.004226474077814748,0.2004963926986929,0.21671027115794939,0.01621387845925648,0.7825090458412145,0.7575122853617255,-0.024996760479488955,12.842423414636482,8.061431488539993,-4.780991926096489
2023-08-08,^NSEBANK,0.009620297132251937,0.008971901765772184,-0.0006483953664797523,0.9326013159919964,0.9617599013803945,0.9683891364621701,0.006629235081775597,0.06098662393855012,0.06456235704279228,0.003575733104242161,0,0,1,1,0.0009818437239364633,0.0009458772321654104,-3.596649177105293e-05,4.845054183693032e-06,3.481378792269383e-06,-1.363675391423649e-06,0.004075382656562982,0.017334849515984106,0.013259466859421124,0.13216638594021887,0.09868709622907733,-0.033479289711141544,0.8916013257537221,0.9017107388316473,0.010109413077925233,5.354269425244656,7.182620892582842,1.8283514673381864
2023-08-08,^NSEI,0.007595489573713453,0.007855591877243997,0.0002601023035305435,1.034244310522222,0.9581416925159021,0.9543835349772456,-0.0037581575386564925,0.043982674758778345,0.036886249274598853,-0.007096425484179492,0,0,1,1,0.0008219164296806465,0.000860623642666659,3.870721298601242e-05,2.850168879699588e-06,3.5060937338532762e-06,6.559248541536883e-07,2.7076981852293884e-12,8.478094772880307e-11,8.207324954357368e-11,0.14674389280523614,0.1781605980075813,0.03141670520234516,0.8847697461105763,0.865303235888674,-0.019466510221902378,17.401705185468828,9.098546522364954,-8.303158663103874
2023-08-09,^CNXENERGY,0.010099798663100335,0.010038327069684794,-6.14715934155411e-05,0.9939135822934642,0.7942361647161409,0.8988503758248392,0.10461421110869829,0.033410212126257645,0.07843431700436006,0.04502410487810241,0,0,1,1,0.0010921867909003112,0.001158423416753729,6.623662585341782e-05,2.9425328399060048e-05,1.556558704573276e-05,-1.385974135332729e-05,0.08424376547738305,0.11108940022641611,0.026845634749033065,0.1497912242659204,0.04158806595526116,-0.10820315831065924,0.6350967871057976,0.7669669426207925,0.1318701555149948,8.686984148201018,8.005101900413376,-0.6818822477876427
2023-08-09,^CNXIT,0.013005592602508425,0.012763934955287291,-0.00024165764722113361,0.9814189437877268,0.913753540826158,0.9088540013699783,-0.004899539456179713,-0.018255829481733137,-0.024888769665450228,-0.0066329401837170905,0,0,1,1,0.0004807049570166092,0.0004172755315079379,-6.342942550867131e-05,1.635195450770194e-05,1.7360121887598237e-05,1.0081673798962975e-06,0.0,1.652418948550015e-05,1.652418948550015e-05,0.07359796523474357,0.09569753188879308,0.02209956665404951,0.8769545582087862,0.8609887112360962,-0.01596584697268999,6.917918092497293,7.264061163819921,0.34614307132262834
2023-08-09,^CNXPHARMA,0.007216201443414502,0.0074896418898045235,0.0002734404463900211,1.0378925738886575,0.8824055030656262,0.8700939226341153,-0.012311580431510816,-0.01170216500073395,-0.015652863855098145,-0.003950698854364195,0,0,1,1,0.0001005729277140178,0.0001073246000876038,6.7516723735859974e-06,1.103065377787251e-05,1.2854917854759676e-05,1.8242640768871664e-06,2.1146055971496286e-13,0.004226474068227804,0.0042264740680163435,0.20018374720934257,0.21671027301757714,0.016526525808234577,0.7823136294607435,0.757512312057099,-0.02480131740364444,13.0709615546766,8.06143159507127,-5.009529959605331
2023-08-09,^NSEBANK,0.00927425927687431,0.008721494344120157,-0.0005527649327541524,0.9403979427087519,0.9631053030405003,0.9683891290857201,0.005283826045219708,0.06166661177574694,0.06547407995822752,0.0038074681824805737,0,0,1,1,0.0009790247602848785,0.000937637863647667,-4.1386896637211445e-05,4.633994457977155e-06,3.4813783763742307e-06,-1.152616081602924e-06,0.005763739575711444,0.017334850182984377,0.011571110607272932,0.12899340347074081,0.09868711932537977,-0.030306284145361045,0.8928448617294185,0.9017107192400458,0.008865857510627295,5.363064909628091,7.1826207157747195,1.8195558061466288
2023-08-09,^NSEI,0.007369485793683836,0.007588478864965046,0.0002189930712812099,1.0297161942382604,0.9588373792812869,0.9543835366077306,-0.0044538426735563075,0.04475929115962887,0.038099858288527653,-0.006659432871101219,0,0,1,1,0.0007932660305337803,0.0008359965289286183,4.273049839483803e-05,2.8045545053629035e-06,3.506093963578306e-06,7.015394582154023e-07,7.658530657576676e-13,8.478094801817297e-11,8.40150949524153e-11,0.14548879264215522,0.17816059155357447,0.03267179891141925,0.8860929829594434,0.8653032407461624,-0.020789742213281004,17.0290836228198,9.09854658532377,-7.9305370374960305
2023-08-10,^CNXENERGY,0.009798130372191226,0.009660546028264059,-0.00013758434392716762,0.985958102341886,0.7916655012902876,0.897328853972106,0.10566335268181848,0.03279571802974599,0.07680332479142157,0.04400760676167558,0,0,1,1,0.001079927418519203,0.0011613019168816136,8.137449836241053e-05,2.9846959227523924e-05,1.5324503635356846e-05,-1.4522455592167078e-05,0.0870225789773836,0.11169123064088432,0.024668651663500726,0.14799576399908052,0.04196941819384225,-0.10602634580523826,0.6306450403133637,0.7646529142343006,0.13400787392093694,8.624920511680957,8.00465610103194,-0.6202644106490158
2023-08-10,^CNXIT,0.012812580256964088,0.012552018933787651,-0.00026056132317643643,0.9796636338699372,0.9103522589269609,0.9088539672500467,-0.0014982916769141763,-0.01876626594589951,-0.02441693667606608,-0.00565067073016657,0,0,1,1,0.00045564949148413846,0.00039501488816966803,-6.063460331447043e-05,1.7045100941718465e-05,1.7360122645177698e-05,3.150217034592333e-07,1.831235759501652e-12,1.6524188442209875e-05,1.6524186610974116e-05,0.07610821590239365,0.09569748253379785,0.0195892666314042,0.8722981509739328,0.8609887017947057,-0.01130944917922716,6.7973351781913385,7.264061056523653,0.4667258783323147
2023-08-10,^CNXPHARMA,0.007207391416912573,0.0074554519799975546,0.0002480605630849819,1.0344175234472341,0.8831060694690965,0.8700940146298369,-0.013012054839259601,-0.01048547646957474,-0.015170365883606254,-0.004684889414031513,0,0,1,1,0.00010363024182355437,0.0001122370872967504,8.60684547319603e-06,1.0953196760721926e-05,1.285492575856125e-05,1.901728997839324e-06,5.442172133485047e-16,0.004226473990626175,0.0042264739906256316,0.19708358836683348,0.21671025635632904,0.019626667989495555,0.7845642752856793,0.7575124124610463,-0.02705186282463301,12.924134313905522,8.061431907718202,-4.862702406187321
2023-08-10,^NSEBANK,0.009052677742910789,0.008469217766128346,-0.0005834599767824428,0.9355483544921994,0.9651563304852573,0.9675174062545714,0.0023610757693141027,0.060408876725351376,0.0639343013145844,0.0035254245892330227,0,0,1,1,0.0009407846369485376,0.0009377796207477437,-3.0050162007938964e-06,4.468910119077955e-06,3.424522713998197e-06,-1.0443874050797575e-06,0.006787300917968091,0.017419826351081937,0.010632525433113847,0.12645873332016339,0.1013549719679821,-0.025103761352181286,0.8951396629072075,0.8994200939194984,0.0042804310122909195,5.2209156137854285,7.159781727556735,1.9388661137713061
2023-08-10,^NSEI,0.007127772744219251,0.0072937971379044295,0.00016602439368517807,1.0232926048069961,0.9596295159811729,0.9543835387993407,-0.005245977181832173,0.04550320829203877,0.0391618641358956,-0.0063413441561431735,0,0,1,1,0.0007733980817182999,0.0008157100971717457,4.2312015453445785e-05,2.7441341222203434e-06,3.5060942243384104e-06,7.61960102118067e-07,0.0,8.478094837343751e-11,8.478094837343751e-11,0.14110870847317783,0.1781605844580138,0.037051875984835975,0.8890751617445839,0.8653032464855528,-0.023771915259031107,16.675824833897952,9.098546642631892,-7.5772781912660605
2023-08-11,^CNXENERGY,0.009530712071207453,0.009342052392669314,-0.0001886596785381396,0.9802050804673781,0.7859114044745505,0.8973288421675929,0.11141743769304235,0.03105386329628896,0.07685281770331258,0.04579895440702362,0,0,1,1,0.0010878191547885102,0.001168814127770246,8.09949729817358e-05,3.064008318418292e-05,1.5324504788475116e-05,-1.5315578395707805e-05,0.08871947197249906,0.11169123506364585,0.02297176309114679,0.1491553485790997,0.04196942925541653,-0.10718591932368318,0.6226142582125016,0.7646528924762388,0.1420386342637372,8.63802733927211,8.004656102669763,-0.633371236602347
2023-08-11,^CNXIT,0.012625438685785442,0.012526960429936208,-9.847825584923323e-05,0.9922000131401291,0.9036086988727913,0.9014476513302555,-0.0021610475425357656,-0.020148888370422013,-0.019853179876819716,0.0002957084936022966,0,0,1,1,0.0004740271650075759,0.0004269317887687476,-4.709537623882827e-05,1.832475328600811e-05,1.8458536867823738e-05,1.3378358181562744e-07,9.215189776187025e-13,1.6254957194231338e-05,1.625495627271236e-05,0.08074124302099188,0.08185792183487188,0.001116678813880001,0.8632380773613738,0.8605024354556253,-0.002735641905748487,6.7420210444127,7.229840501647278,0.4878194572345782
2023-08-11,^CNXPHARMA,0.007934257588807895,0.008214404876281257,0.0002801472874733625,1.0353085697480429,0.8830967774164591,0.8700940502659092,-0.013002727150549842,-0.010645243759643439,-0.015727269648702746,-0.0050820258890593075,0,0,1,1,8.955361130068878e-05,0.00010017798824650033,1.0624376945811545e-05,1.096371215934157e-05,1.2854929359594267e-05,1.8912172002526965e-06,1.7206272772795272e-14,0.004226473957226841,0.004226473957209635,0.19598385254047626,0.21671024525855043,0.020726392718074166,0.7851048511462038,0.7575124536794072,-0.027592397466796537,13.256541321577483,8.061432017765265,-5.1951093038122185
2023-08-11,^NSEBANK,0.009302314302801281,0.008726721081076243,-0.0005755932217250386,0.9381236536426526,0.9659580291247398,0.9675174517155317,0.0015594225907918924,0.060083074819681524,0.06453234707279719,0.0044492722531156645,0,0,1,1,0.0008733860991578177,0.0008916621647254595,1.8276065567641823e-05,4.490895677633165e-06,3.4245346510316113e-06,-1.0663610266015534e-06,0.011168659163118998,0.01741982012586411,0.0062511609627451115,0.12179798708306393,0.10135494145050657,-0.02044304563255736,0.8938903764200888,0.8994201608644143,0.005529784444325503,5.254805735600656,7.159779722959908,1.9049739873592522
2023-08-11,^NSEI,0.007200649464684505,0.00742248215396628,0.00022183268928177482,1.0308073168079839,0.9601165126152333,0.9550206437613785,-0.005095868853854824,0.0463370448617603,0.03944747976381917,-0.006889565097941135,0,0,1,1,0.0007298611697453705,0.0007576016161780802,2.7740446432709758e-05,2.7394476170814247e-06,3.5751904592886916e-06,8.357428422072669e-07,1.0410884858390707e-12,8.486495741928996e-11,8.382386893345088e-11,0.13990400659405242,0.1769965891836159,0.037092582589563494,0.8901645093171661,0.8665223490847056,-0.023642160232460463,16.415974481077804,9.107175605481212,-7.308798875596592
2023-08-14,^CNXENERGY,0.00944108171412459,0.009139169625490934,-0.00030191208863365564,0.9680214515904495,0.7830621615535632,0.8973288234358257,0.11426666188226242,0.029638158029886903,0.07704284560992464,0.047404687580037734,0,0,1,1,0.001077013215699521,0.0011564262394822581,7.941302378273703e-05,3.104989153831005e-05,1.5324503993839316e-05,-1.5725387544470733e-05,0.09075038486628804,0.11169124560328118,0.02094086073699314,0.15006634178666878,0.041969441058752104,-0.10809690072791667,0.6172786057939408,0.7646528573031685,0.14737425150922767,8.664797195463073,8.004656103442585,-0.6601410920204884
2023-08-14,^CNXIT,0.012450992171064074,0.012398569577099477,-5.242259396459614e-05,0.9957896854126673,0.8983541650392735,0.9014476380387034,0.0030934729994299692,-0.02145984820380731,-0.019669425329786813,0.0017904228740204982,0,0,1,1,0.0004398839351537284,0.0003965292443640592,-4.335469078966918e-05,1.9346656251268192e-05,1.8458533115579035e-05,-8.881231356891576e-07,0.0,1.6254956982044702e-05,1.6254956982044702e-05,0.08487349189224508,0.08185792391131783,-0.003015567980927253,0.8559174190931509,0.8605024211260625,0.004585002032911567,6.693205725420218,7.229840412987619,0.5366346875674006
2023-08-14,^CNXPHARMA,0.010193838958751818,0.010549659351933565,0.0003558203931817473,1.034905435981629,0.8783401106774921,0.8700941011760115,-0.008246009501480578,-0.011066806141611731,-0.016049652369072485,-0.004982846227460754,0,0,1,1,6.139815557945326e-05,8.338495713853684e-05,2.1986801559083582e-05,1.1505814729403335e-05,1.2854936335947048e-05,1.3491216065437132e-06,0.0,0.0042264739462505386,0.0042264739462505386,0.19923928483510164,0.21671022491238606,0.01747094007728442,0.7787204682599412,0.757512514773568,-0.021207953486373277,13.8256456152511,8.061432140949677,-5.764213474301423
2023-08-14,^NSEBANK,0.009617525963350708,0.008981549132125219,-0.0006359768312254894,0.9338731360176211,0.9650066174525371,0.96751745655031,0.0025108390977728323,0.05960934435878072,0.06435704704349346,0.004747702684712737,0,0,1,1,0.0008770942480045264,0.0008847058578785647,7.6116098740382394e-06,4.618426311485785e-06,3.42453580496368e-06,-1.1938905065221054e-06,0.010134680900959543,0.0174198193755848,0.007285138474625256,0.12443859298876468,0.10135493769516032,-0.023083655293604358,0.8926526400571952,0.899420168327145,0.006767528269949752,5.270864858873237,7.1597795540880265,1.8889146952147895
2023-08-14,^NSEI,0.0074102646060046126,0.007678783068085352,0.0002685184620807397,1.0362360153594457,0.9603274522390602,0.9550206431119789,-0.005306809127081369,0.04596601618158841,0.038877087338292676,-0.007088928843295733,0,0,1,1,0.0006990186310430201,0.0007378715762311428,3.8852945188122784e-05,2.7439443533924934e-06,3.57519028814276e-06,8.312459347502664e-07,7.089313073171547e-13,8.486495749237182e-11,8.415602618505467e-11,0.14001604456796465,0.17699658295660944,0.03698053838864479,0.890319429954369,0.8665223515488092,-0.02379707840555978,16.956881660045294,9.107175663722543,-7.849705996322751
2023-08-16,^CNXENERGY,0.009246712273841289,0.00890525846725436,-0.00034145380658692943,0.9630729499875439,0.7833842187542053,0.8973286845896442,0.11394446583543894,0.028677898552663072,0.07752790386197034,0.04885000530930726,0,0,1,1,0.001083352929062877,0.0011555879764992983,7.223504743642125e-05,3.101272662990417e-05,1.53244869945748e-05,-1.5688239635329368e-05,0.09441148257290882,0.11169134922495766,0.017279866652048836,0.14908893663685124,0.041969507226839786,-0.10711942941001146,0.6144282678628709,0.7646525817512666,0.15022431388839574,8.640684488089638,8.004656089207526,-0.6360283988821127
2023-08-16,^CNXIT,0.0122855916159379,0.012278307599351833,-7.284016586067352e-06,0.9994071090091732,0.895519981957738,0.9014466287441789,0.005926646786440948,-0.022192496652821418,-0.019554471757339056,0.002638024895482361,0,0,1,1,0.0004458594400318297,0.00040478589810398464,-4.107354192784508e-05,1.9819604675517104e-05,1.845825520869134e-05,-1.3613494668257636e-06,0.0,1.6254940973277813e-05,1.6254940973277813e-05,0.087146275345401,0.08185806515506742,-0.00528821019033357,0.8519468442850374,0.8605013412256719,0.008554496940634482,6.739164977991235,7.229836839953098,0.49067186196186263
2023-08-16,^CNXPHARMA,0.009668832872631752,0.009906287872196702,0.0002374549995649497,1.0245588069100957,0.881548116277855,0.8884733553565402,0.0069252390786851414,-0.011740867423601918,-0.01203873173658542,-0.0002978643129835021,0,0,1,1,6.537909908029793e-05,1.3615130684075277e-05,-5.176396839622265e-05,1.1124555052002753e-05,1.1622563206475848e-05,4.980081544730949e-07,1.0109300505156713e-16,0.003933146217758011,0.003933146217757909,0.19283252759880146,0.19416299024212794,0.00133046264332648,0.7851318524784542,0.7874587140177182,0.00232686153926398,13.851192849022624,8.356705640232914,-5.49448720878971
2023-08-16,^NSEBANK,0.009345856438256616,0.008784302659647615,-0.0005615537786090013,0.9399141445924293,0.9662311155533697,0.9675174608474594,0.0012863452940896636,0.06026644187341769,0.06431581483383564,0.004049372960417949,0,0,1,1,0.0008695864108634085,0.0008705140598912435,9.276490278350156e-07,4.417280830806834e-06,3.424536808647676e-06,-9.92744022159158e-07,0.011401723345207667,0.017419818454408563,0.006018095109200896,0.12017403271309422,0.1013549308478345,-0.018819101865259716,0.894742375851615,0.8994201769691336,0.004677801117518587,5.284823129212832,7.159779385462976,1.8749562562501438
2023-08-16,^NSEI,0.007185127681032799,0.007395728443515767,0.00021060076248296828,1.0293106499747957,0.960148625626392,0.9550206426797415,-0.005127982946650511,0.04591613323481467,0.03844349149729042,-0.007472641737524252,0,0,1,1,0.000717679207615536,0.0007375630536758205,1.9883846060284494e-05,2.7324171642541695e-06,3.5751901662597784e-06,8.42773002005609e-07,3.1289858591092107e-13,8.486495752511159e-11,8.455205893920066e-11,0.13943785414101098,0.17699657956441572,0.03755872542340474,0.8904296985555736,0.8665223528126687,-0.023907345742904984,16.56442578271291,9.107175693695968,-7.4572500890169415
2023-08-17,^CNXENERGY,0.0092498758531693,0.008882322959520555,-0.00036755289364874544,0.9602640187302828,0.7858711810021248,0.8973282981861994,0.11145711718407458,0.028744249434115007,0.07782619388173637,0.04908194444762136,0,0,1,1,0.0011298901940039003,0.0011948789824265536,6.498878842265332e-05,3.0642992870635184e-05,1.5324429089214746e-05,-1.531856378142044e-05,0.096445104911512,0.11169166492182012,0.015246560010308122,0.14696117581413937,0.04196967136995252,-0.10499150444418684,0.6159454881835431,0.764651797579403,0.14870630939585994,8.565702364192505,8.00465599858612,-0.5610463656063853
2023-08-17,^CNXIT,0.012130828217456865,0.01217320034889318,4.2372131436315547e-05,1.0034929298046888,0.8933954885531634,0.9014466001857764,0.008051111632612962,-0.02284976735758332,-0.01935359486981183,0.003496172487771492,0,0,1,1,0.00044640210308870455,0.00040557295418289197,-4.082914890581258e-05,2.0155543785618293e-05,1.845824751885371e-05,-1.697296266764584e-06,1.4911724803300687e-12,1.6254940519248105e-05,1.6254939028075624e-05,0.08969877733482105,0.08185806890658008,-0.007840708428240972,0.8485460998842617,0.8605013107919671,0.01195521090770546,6.765388585787576,7.229836779686858,0.4644481938992815
2023-08-17,^CNXPHARMA,0.009172584132243682,0.009344219321573557,0.00017163518932987454,1.0187117596148874,0.8825487268383566,0.8866952551262659,0.00414652828790929,-0.011062870395562844,-0.013436072031372212,-0.002373201635809369,0,0,1,1,8.002429695780057e-05,6.945896365261266e-05,-1.0565333305187911e-05,1.0953195216972953e-05,1.1315825038740019e-05,3.626298217670656e-07,2.9310520231494885e-14,0.003930100452297697,0.0039301004522683865,0.19020297638280195,0.19523023426271444,0.005027257879912483,0.7874472386469263,0.785150037542611,-0.002297201104315305,14.12315489090354,8.359441165253752,-5.763713725649788
2023-08-17,^NSEBANK,0.009145723455556132,0.00870303049099153,-0.0004426929645646033,0.951595631913005,0.9677753109101344,0.9680158412958872,0.00024053038575289065,0.0608203756539023,0.06543577677019359,0.004615401116291287,0,0,1,1,0.0008314841412785896,0.0008098166916110296,-2.1667449667559977e-05,4.240706690062419e-06,3.5292008129871733e-06,-7.115058770752457e-07,0.012724214624010913,0.017304569959457058,0.004580355335446144,0.1164386686422989,0.10027911083099247,-0.01615955781130643,0.896831761964974,0.900571715920934,0.0037399539559599404,5.2586518189575235,7.142178427570336,1.8835266086128124
